2024-04-28 17:52:29 [INFO] Logging directory: results/ms/meta_arm_a64fx_vgg13_10k/logs
2024-04-29 10:00:30 [INFO] Logging directory: results/ms/meta_arm_a64fx_vgg13_10k/logs
2024-04-29 10:01:22 [INFO] LocalBuilder: max_workers = 48
2024-04-29 10:01:23 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_layout_transform"
2024-04-29 10:01:24 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-29 10:01:29 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_layout_transform_1"
2024-04-29 10:01:31 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 10:01:36 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_max_pool2d"
2024-04-29 10:01:38 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-29 10:01:43 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 10:01:48 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d_1"
2024-04-29 10:01:50 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_layout_transform_2"
2024-04-29 10:01:51 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-04-29 10:01:57 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_layout_transform_3"
2024-04-29 10:01:58 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-29 10:02:03 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_max_pool2d_2"
2024-04-29 10:02:05 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_layout_transform_4"
2024-04-29 10:02:07 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-04-29 10:02:12 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_layout_transform_5"
2024-04-29 10:02:13 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 10:02:18 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_max_pool2d_3"
2024-04-29 10:02:20 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_6"
2024-04-29 10:02:21 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-04-29 10:02:27 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_max_pool2d_4"
2024-04-29 10:02:28 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_avg_pool2d"
2024-04-29 10:02:31 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_nn_batch_flatten"
2024-04-29 10:02:33 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_dense_add_nn_relu"
2024-04-29 10:02:35 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_dense_add_nn_relu_1"
2024-04-29 10:02:37 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_dense_add"
2024-04-29 10:02:39 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_softmax"
2024-04-29 10:02:41 [INFO] [task_scheduler.cc:320] 
 ID |                                        Name |       FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |                         fused_nn_max_pool2d |    3211264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 1852899328 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 3702587392 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                       fused_nn_max_pool2d_1 |    1605632 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |                    fused_layout_transform_2 |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 1851293696 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |                    fused_layout_transform_3 |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 3700981760 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                       fused_nn_max_pool2d_2 |     802816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |                    fused_layout_transform_4 |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 1850490880 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |                    fused_layout_transform_5 |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 3700178944 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |                       fused_nn_max_pool2d_3 |     401408 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                    fused_layout_transform_6 |          1 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 |  925044736 |      2 |            N/A |          N/A |                   N/A |      0 |      
 20 |                       fused_nn_max_pool2d_4 |     100352 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |                         fused_nn_avg_pool2d |     401408 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |     fused_layout_transform_nn_batch_flatten |          1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                  fused_nn_dense_add_nn_relu |  205529088 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                fused_nn_dense_add_nn_relu_1 |   33562624 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                          fused_nn_dense_add |    8193000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                            fused_nn_softmax |       4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 10:02:41 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_layout_transform"
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |         0.0000 |      59.9182 |               59.9182 |      2 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |       252.9786 |     710.8538 |              710.8538 |     64 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |         0.0000 |      91.1414 |               91.1414 |      2 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |       553.8474 |    6691.0104 |             6691.0104 |     64 |      
  4 |                         fused_nn_max_pool2d |    3211264 |      1 |       137.1973 |      23.4062 |               23.4062 |     51 |      
  5 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 1852899328 |      1 |       647.8121 |    2860.2417 |             2860.2417 |     64 |      
  6 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 3702587392 |      1 |       244.7487 |   15128.1189 |            15128.1189 |     63 |      
  7 |                       fused_nn_max_pool2d_1 |    1605632 |      1 |        90.4594 |      17.7498 |               17.7498 |     58 |      
  8 |                    fused_layout_transform_2 |          1 |      1 |         0.0001 |      15.0271 |               15.0271 |      3 |      
  9 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 1851293696 |      1 |       369.3311 |    5012.5585 |             5012.5585 |     64 |      
 10 |                    fused_layout_transform_3 |          1 |      1 |         0.0000 |      22.2589 |               22.2589 |      2 |      
 11 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 3700981760 |      1 |       646.0189 |    5728.9059 |             5728.9059 |     64 |      
 12 |                       fused_nn_max_pool2d_2 |     802816 |      1 |        47.7442 |      16.8149 |               16.8149 |     52 |      
 13 |                    fused_layout_transform_4 |          1 |      1 |         0.0001 |      14.8485 |               14.8485 |      2 |      
 14 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 1850490880 |      1 |       169.8554 |   10894.5100 |            10894.5100 |     64 |      
 15 |                    fused_layout_transform_5 |          1 |      1 |         0.0001 |      18.1743 |               18.1743 |      2 |      
 16 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 3700178944 |      1 |       106.3694 |   34786.1347 |            34786.1347 |     63 |      
 17 |                       fused_nn_max_pool2d_3 |     401408 |      1 |        28.8174 |      13.9294 |               13.9294 |     56 |      
 18 |                    fused_layout_transform_6 |          1 |      2 |         0.0001 |      12.3856 |               24.7711 |      3 |      
 19 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 |  925044736 |      2 |        84.4047 |   10959.6291 |            21919.2582 |     64 |      
 20 |                       fused_nn_max_pool2d_4 |     100352 |      1 |        10.4444 |       9.6082 |                9.6082 |     61 |      
 21 |                         fused_nn_avg_pool2d |     401408 |      1 |        44.5920 |       9.0018 |                9.0018 |     48 |      
 22 |     fused_layout_transform_nn_batch_flatten |          1 |      1 |         0.0000 |      91.9637 |               91.9637 |      1 |      
 23 |                  fused_nn_dense_add_nn_relu |  205529088 |      1 |       233.9684 |     878.4479 |              878.4479 |     64 |      
 24 |                fused_nn_dense_add_nn_relu_1 |   33562624 |      1 |       166.4023 |     201.6957 |              201.6957 |     64 |      
 25 |                          fused_nn_dense_add |    8193000 |      1 |       114.7871 |      71.3756 |               71.3756 |     64 |      
 26 |                            fused_nn_softmax |       4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1109
Total latency (us): 105312

2024-04-29 11:11:53 [DEBUG] XGB iter   0: tr-p-rmse: 0.603512	tr-a-peak@32: 0.919933	tr-rmse: 0.335733	tr-rmse: 0.335733
2024-04-29 11:11:53 [DEBUG] XGB iter  25: tr-p-rmse: 0.066310	tr-a-peak@32: 1.000000	tr-rmse: 0.346162	tr-rmse: 0.346162
2024-04-29 11:11:54 [DEBUG] XGB iter  50: tr-p-rmse: 0.056524	tr-a-peak@32: 1.000000	tr-rmse: 0.345666	tr-rmse: 0.345666
2024-04-29 11:11:54 [DEBUG] XGB iter  75: tr-p-rmse: 0.056523	tr-a-peak@32: 1.000000	tr-rmse: 0.345667	tr-rmse: 0.345667
2024-04-29 11:11:55 [DEBUG] XGB iter 100: tr-p-rmse: 0.056523	tr-a-peak@32: 1.000000	tr-rmse: 0.345667	tr-rmse: 0.345667
2024-04-29 11:11:55 [DEBUG] XGB stopped. Best iteration: [55] tr-p-rmse:0.05652	tr-a-peak@32:1.00000	tr-rmse:0.34567	tr-rmse:0.34567 
2024-04-29 11:11:56 [INFO] [task_scheduler.cc:237] [Updated] Task #26: "fused_nn_softmax"
2024-04-29 11:11:56 [INFO] [task_scheduler.cc:320] 
 ID |                                        Name |       FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |         0.0000 |      59.9182 |               59.9182 |      2 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |       252.9786 |     710.8538 |              710.8538 |     64 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |         0.0000 |      91.1414 |               91.1414 |      2 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |       553.8474 |    6691.0104 |             6691.0104 |     64 |      
  4 |                         fused_nn_max_pool2d |    3211264 |      1 |       137.1973 |      23.4062 |               23.4062 |     51 |      
  5 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 1852899328 |      1 |       647.8121 |    2860.2417 |             2860.2417 |     64 |      
  6 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 3702587392 |      1 |       244.7487 |   15128.1189 |            15128.1189 |     63 |      
  7 |                       fused_nn_max_pool2d_1 |    1605632 |      1 |        90.4594 |      17.7498 |               17.7498 |     58 |      
  8 |                    fused_layout_transform_2 |          1 |      1 |         0.0001 |      15.0271 |               15.0271 |      3 |      
  9 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 1851293696 |      1 |       369.3311 |    5012.5585 |             5012.5585 |     64 |      
 10 |                    fused_layout_transform_3 |          1 |      1 |         0.0000 |      22.2589 |               22.2589 |      2 |      
 11 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 3700981760 |      1 |       646.0189 |    5728.9059 |             5728.9059 |     64 |      
 12 |                       fused_nn_max_pool2d_2 |     802816 |      1 |        47.7442 |      16.8149 |               16.8149 |     52 |      
 13 |                    fused_layout_transform_4 |          1 |      1 |         0.0001 |      14.8485 |               14.8485 |      2 |      
 14 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 1850490880 |      1 |       169.8554 |   10894.5100 |            10894.5100 |     64 |      
 15 |                    fused_layout_transform_5 |          1 |      1 |         0.0001 |      18.1743 |               18.1743 |      2 |      
 16 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 3700178944 |      1 |       106.3694 |   34786.1347 |            34786.1347 |     63 |      
 17 |                       fused_nn_max_pool2d_3 |     401408 |      1 |        28.8174 |      13.9294 |               13.9294 |     56 |      
 18 |                    fused_layout_transform_6 |          1 |      2 |         0.0001 |      12.3856 |               24.7711 |      3 |      
 19 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 |  925044736 |      2 |        84.4047 |   10959.6291 |            21919.2582 |     64 |      
 20 |                       fused_nn_max_pool2d_4 |     100352 |      1 |        10.4444 |       9.6082 |                9.6082 |     61 |      
 21 |                         fused_nn_avg_pool2d |     401408 |      1 |        44.5920 |       9.0018 |                9.0018 |     48 |      
 22 |     fused_layout_transform_nn_batch_flatten |          1 |      1 |         0.0000 |      91.9637 |               91.9637 |      1 |      
 23 |                  fused_nn_dense_add_nn_relu |  205529088 |      1 |       233.9684 |     878.4479 |              878.4479 |     64 |      
 24 |                fused_nn_dense_add_nn_relu_1 |   33562624 |      1 |       166.4023 |     201.6957 |              201.6957 |     64 |      
 25 |                          fused_nn_dense_add |    8193000 |      1 |       114.7871 |      71.3756 |               71.3756 |     64 |      
 26 |                            fused_nn_softmax |       4000 |      1 |         0.1594 |      25.0938 |               25.0938 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1173
Total latency (us): 105337

2024-04-29 11:11:56 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #16: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 11:12:59 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 11:13:33 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 11:15:07 [DEBUG] XGB validation: p-rmse: 0.665162	a-peak@32: 0.543815
2024-04-29 11:15:07 [DEBUG] XGB iter   0: tr-p-rmse: 0.597593	tr-a-peak@32: 0.836603	tr-rmse: 0.327670	tr-rmse: 0.327670
2024-04-29 11:15:09 [DEBUG] XGB iter  25: tr-p-rmse: 0.071122	tr-a-peak@32: 1.000000	tr-rmse: 0.340368	tr-rmse: 0.340368
2024-04-29 11:15:09 [DEBUG] XGB iter  50: tr-p-rmse: 0.062719	tr-a-peak@32: 1.000000	tr-rmse: 0.339780	tr-rmse: 0.339780
2024-04-29 11:15:10 [DEBUG] XGB iter  75: tr-p-rmse: 0.062719	tr-a-peak@32: 1.000000	tr-rmse: 0.339780	tr-rmse: 0.339780
2024-04-29 11:15:11 [DEBUG] XGB stopped. Best iteration: [48] tr-p-rmse:0.06272	tr-a-peak@32:1.00000	tr-rmse:0.33978	tr-rmse:0.33978 
2024-04-29 11:15:11 [INFO] [task_scheduler.cc:237] [Updated] Task #16: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 11:15:11 [INFO] [task_scheduler.cc:320] 
 ID |                                        Name |       FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |         0.0000 |      59.9182 |               59.9182 |      2 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |       252.9786 |     710.8538 |              710.8538 |     64 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |         0.0000 |      91.1414 |               91.1414 |      2 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |       553.8474 |    6691.0104 |             6691.0104 |     64 |      
  4 |                         fused_nn_max_pool2d |    3211264 |      1 |       137.1973 |      23.4062 |               23.4062 |     51 |      
  5 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 1852899328 |      1 |       647.8121 |    2860.2417 |             2860.2417 |     64 |      
  6 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 3702587392 |      1 |       244.7487 |   15128.1189 |            15128.1189 |     63 |      
  7 |                       fused_nn_max_pool2d_1 |    1605632 |      1 |        90.4594 |      17.7498 |               17.7498 |     58 |      
  8 |                    fused_layout_transform_2 |          1 |      1 |         0.0001 |      15.0271 |               15.0271 |      3 |      
  9 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 1851293696 |      1 |       369.3311 |    5012.5585 |             5012.5585 |     64 |      
 10 |                    fused_layout_transform_3 |          1 |      1 |         0.0000 |      22.2589 |               22.2589 |      2 |      
 11 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 3700981760 |      1 |       646.0189 |    5728.9059 |             5728.9059 |     64 |      
 12 |                       fused_nn_max_pool2d_2 |     802816 |      1 |        47.7442 |      16.8149 |               16.8149 |     52 |      
 13 |                    fused_layout_transform_4 |          1 |      1 |         0.0001 |      14.8485 |               14.8485 |      2 |      
 14 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 1850490880 |      1 |       169.8554 |   10894.5100 |            10894.5100 |     64 |      
 15 |                    fused_layout_transform_5 |          1 |      1 |         0.0001 |      18.1743 |               18.1743 |      2 |      
 16 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 3700178944 |      1 |       331.9336 |   11147.3483 |            11147.3483 |    127 |      
 17 |                       fused_nn_max_pool2d_3 |     401408 |      1 |        28.8174 |      13.9294 |               13.9294 |     56 |      
 18 |                    fused_layout_transform_6 |          1 |      2 |         0.0001 |      12.3856 |               24.7711 |      3 |      
 19 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 |  925044736 |      2 |        84.4047 |   10959.6291 |            21919.2582 |     64 |      
 20 |                       fused_nn_max_pool2d_4 |     100352 |      1 |        10.4444 |       9.6082 |                9.6082 |     61 |      
 21 |                         fused_nn_avg_pool2d |     401408 |      1 |        44.5920 |       9.0018 |                9.0018 |     48 |      
 22 |     fused_layout_transform_nn_batch_flatten |          1 |      1 |         0.0000 |      91.9637 |               91.9637 |      1 |      
 23 |                  fused_nn_dense_add_nn_relu |  205529088 |      1 |       233.9684 |     878.4479 |              878.4479 |     64 |      
 24 |                fused_nn_dense_add_nn_relu_1 |   33562624 |      1 |       166.4023 |     201.6957 |              201.6957 |     64 |      
 25 |                          fused_nn_dense_add |    8193000 |      1 |       114.7871 |      71.3756 |               71.3756 |     64 |      
 26 |                            fused_nn_softmax |       4000 |      1 |         0.1594 |      25.0938 |               25.0938 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1237
Total latency (us): 81698

2024-04-29 11:15:11 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-04-29 11:16:17 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 11:16:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 11:17:52 [DEBUG] XGB validation: p-rmse: 0.493854	a-peak@32: 0.517821
2024-04-29 11:17:56 [DEBUG] XGB iter   0: tr-p-rmse: 0.581158	tr-a-peak@32: 0.968826	tr-rmse: 0.320386	tr-rmse: 0.320386
2024-04-29 11:17:57 [DEBUG] XGB iter  25: tr-p-rmse: 0.065581	tr-a-peak@32: 1.000000	tr-rmse: 0.336793	tr-rmse: 0.336793
2024-04-29 11:17:57 [DEBUG] XGB iter  50: tr-p-rmse: 0.061243	tr-a-peak@32: 1.000000	tr-rmse: 0.336467	tr-rmse: 0.336467
2024-04-29 11:17:57 [DEBUG] XGB iter  75: tr-p-rmse: 0.061243	tr-a-peak@32: 1.000000	tr-rmse: 0.336467	tr-rmse: 0.336467
2024-04-29 11:17:58 [DEBUG] XGB stopped. Best iteration: [36] tr-p-rmse:0.06124	tr-a-peak@32:1.00000	tr-rmse:0.33647	tr-rmse:0.33647 
2024-04-29 11:17:58 [INFO] [task_scheduler.cc:237] [Updated] Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-04-29 11:17:58 [INFO] [task_scheduler.cc:320] 
 ID |                                        Name |       FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |         0.0000 |      59.9182 |               59.9182 |      2 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |       252.9786 |     710.8538 |              710.8538 |     64 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |         0.0000 |      91.1414 |               91.1414 |      2 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |       553.8474 |    6691.0104 |             6691.0104 |     64 |      
  4 |                         fused_nn_max_pool2d |    3211264 |      1 |       137.1973 |      23.4062 |               23.4062 |     51 |      
  5 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 1852899328 |      1 |       647.8121 |    2860.2417 |             2860.2417 |     64 |      
  6 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 3702587392 |      1 |       244.7487 |   15128.1189 |            15128.1189 |     63 |      
  7 |                       fused_nn_max_pool2d_1 |    1605632 |      1 |        90.4594 |      17.7498 |               17.7498 |     58 |      
  8 |                    fused_layout_transform_2 |          1 |      1 |         0.0001 |      15.0271 |               15.0271 |      3 |      
  9 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 1851293696 |      1 |       369.3311 |    5012.5585 |             5012.5585 |     64 |      
 10 |                    fused_layout_transform_3 |          1 |      1 |         0.0000 |      22.2589 |               22.2589 |      2 |      
 11 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 3700981760 |      1 |       646.0189 |    5728.9059 |             5728.9059 |     64 |      
 12 |                       fused_nn_max_pool2d_2 |     802816 |      1 |        47.7442 |      16.8149 |               16.8149 |     52 |      
 13 |                    fused_layout_transform_4 |          1 |      1 |         0.0001 |      14.8485 |               14.8485 |      2 |      
 14 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 1850490880 |      1 |       169.8554 |   10894.5100 |            10894.5100 |     64 |      
 15 |                    fused_layout_transform_5 |          1 |      1 |         0.0001 |      18.1743 |               18.1743 |      2 |      
 16 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 3700178944 |      1 |       331.9336 |   11147.3483 |            11147.3483 |    127 |      
 17 |                       fused_nn_max_pool2d_3 |     401408 |      1 |        28.8174 |      13.9294 |               13.9294 |     56 |      
 18 |                    fused_layout_transform_6 |          1 |      2 |         0.0001 |      12.3856 |               24.7711 |      3 |      
 19 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 |  925044736 |      2 |       205.6899 |    4497.2776 |             8994.5551 |    128 |      
 20 |                       fused_nn_max_pool2d_4 |     100352 |      1 |        10.4444 |       9.6082 |                9.6082 |     61 |      
 21 |                         fused_nn_avg_pool2d |     401408 |      1 |        44.5920 |       9.0018 |                9.0018 |     48 |      
 22 |     fused_layout_transform_nn_batch_flatten |          1 |      1 |         0.0000 |      91.9637 |               91.9637 |      1 |      
 23 |                  fused_nn_dense_add_nn_relu |  205529088 |      1 |       233.9684 |     878.4479 |              878.4479 |     64 |      
 24 |                fused_nn_dense_add_nn_relu_1 |   33562624 |      1 |       166.4023 |     201.6957 |              201.6957 |     64 |      
 25 |                          fused_nn_dense_add |    8193000 |      1 |       114.7871 |      71.3756 |               71.3756 |     64 |      
 26 |                            fused_nn_softmax |       4000 |      1 |         0.1594 |      25.0938 |               25.0938 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1301
Total latency (us): 68773.3

2024-04-29 11:17:58 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 11:19:05 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 11:19:38 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 11:21:07 [DEBUG] XGB validation: p-rmse: 0.377671	a-peak@32: 0.741192
2024-04-29 11:21:07 [DEBUG] XGB iter   0: tr-p-rmse: 0.578578	tr-a-peak@32: 0.871369	tr-rmse: 0.316040	tr-rmse: 0.316040
2024-04-29 11:21:08 [DEBUG] XGB iter  25: tr-p-rmse: 0.071925	tr-a-peak@32: 1.000000	tr-rmse: 0.338295	tr-rmse: 0.338295
2024-04-29 11:21:09 [DEBUG] XGB iter  50: tr-p-rmse: 0.062928	tr-a-peak@32: 1.000000	tr-rmse: 0.337674	tr-rmse: 0.337674
2024-04-29 11:21:09 [DEBUG] XGB iter  75: tr-p-rmse: 0.062920	tr-a-peak@32: 1.000000	tr-rmse: 0.337683	tr-rmse: 0.337683
2024-04-29 11:21:10 [DEBUG] XGB iter 100: tr-p-rmse: 0.062920	tr-a-peak@32: 1.000000	tr-rmse: 0.337683	tr-rmse: 0.337683
2024-04-29 11:21:10 [DEBUG] XGB stopped. Best iteration: [54] tr-p-rmse:0.06292	tr-a-peak@32:1.00000	tr-rmse:0.33768	tr-rmse:0.33768 
2024-04-29 11:21:10 [INFO] [task_scheduler.cc:237] [Updated] Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 11:21:10 [INFO] [task_scheduler.cc:320] 
 ID |                                        Name |       FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                      fused_layout_transform |          1 |      1 |         0.0000 |      59.9182 |               59.9182 |      2 |      
  1 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu |  179830784 |      1 |       252.9786 |     710.8538 |              710.8538 |     64 |      
  2 |                    fused_layout_transform_1 |          1 |      1 |         0.0000 |      91.1414 |               91.1414 |      2 |      
  3 | fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 3705798656 |      1 |       553.8474 |    6691.0104 |             6691.0104 |     64 |      
