2024-03-22 19:55:42 [INFO] Logging directory: results/ms/meta_cuda_rtx3080_resnet50_10k/logs
2024-03-22 19:55:47 [INFO] LocalBuilder: max_workers = 8
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_1"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_2"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_3"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_nn_relu"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_max_pool2d"
[19:55:47] /home/canesche/tvm-0.16.dev0/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.pool_max
  meta_schedule.gpu.meta_schedule.pool_max
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_nn_relu_1"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_nn_relu_2"
2024-03-22 19:55:47 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_add_nn_relu"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_nn_relu_5"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_add_nn_relu_1"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_nn_relu_6"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_nn_relu_7"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_nn_relu_8"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_nn_relu_9"
2024-03-22 19:55:48 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_nn_relu_10"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_11"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_add_nn_relu_3"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_global_avg_pool2d"
[19:55:49] /home/canesche/tvm-0.16.dev0/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.adaptive_pool_avg
  meta_schedule.gpu.meta_schedule.adaptive_pool_avg
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_batch_flatten"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-03-22 19:55:49 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |            N/A |          N/A |                   N/A |      0 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |            N/A |          N/A |                   N/A |      0 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |      0 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |            N/A |          N/A |                   N/A |      0 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |      5 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |      5 |            N/A |          N/A |                   N/A |      0 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |      6 |            N/A |          N/A |                   N/A |      0 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-03-22 19:55:49 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add"
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1210
Total latency (us): 1262.91

2024-03-22 20:29:18 [DEBUG] XGB iter   0: tr-p-rmse: 1.215835	tr-a-peak@32: 0.835796	tr-rmse: 0.638565	tr-rmse: 0.638565
2024-03-22 20:29:18 [DEBUG] XGB iter  25: tr-p-rmse: 0.203879	tr-a-peak@32: 0.937500	tr-rmse: 0.505670	tr-rmse: 0.505670
2024-03-22 20:29:19 [DEBUG] XGB iter  50: tr-p-rmse: 0.203880	tr-a-peak@32: 0.937500	tr-rmse: 0.505670	tr-rmse: 0.505670
2024-03-22 20:29:19 [DEBUG] XGB iter  75: tr-p-rmse: 0.203880	tr-a-peak@32: 0.937500	tr-rmse: 0.505670	tr-rmse: 0.505670
2024-03-22 20:29:19 [DEBUG] XGB stopped. Best iteration: [25] tr-p-rmse:0.20388	tr-a-peak@32:0.93750	tr-rmse:0.50567	tr-rmse:0.50567 
2024-03-22 20:29:19 [INFO] [task_scheduler.cc:237] [Updated] Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-03-22 20:29:19 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2322.3003 |      88.5421 |               88.5421 |     64 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3306.2292 |      62.2224 |               62.2224 |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      4511.7821 |      45.6410 |               45.6410 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      4876.1896 |      21.2386 |               21.2386 |     63 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      8952.2131 |      26.5447 |               26.5447 |     64 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       534.3048 |       3.3807 |                3.3807 |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3296.3667 |       7.9152 |                7.9152 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      7244.9823 |      14.2391 |               28.4782 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4795.9053 |      26.8252 |               80.4757 |     64 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      4210.2793 |      24.9791 |               74.9372 |     63 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7264.3721 |      28.4021 |               28.4021 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      5235.8920 |      44.1972 |               44.1972 |     63 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |      5335.3545 |      19.2979 |               57.8937 |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      3145.6821 |      40.3873 |              121.1619 |     64 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      7234.8298 |      14.3700 |               57.4801 |     64 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      5121.9046 |      40.2042 |               40.2042 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3688.3642 |      62.7138 |               62.7138 |     64 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |      5 |      2384.0811 |      43.1448 |              215.7242 |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |      5 |      2934.8615 |      39.1511 |              195.7555 |     64 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |      6 |      3937.5884 |      26.2502 |              157.5013 |     64 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1274
Total latency (us): 1420.41

2024-03-22 20:29:19 [DEBUG] XGB iter   0: tr-p-rmse: 1.239540	tr-a-peak@32: 0.881644	tr-rmse: 0.631299	tr-rmse: 0.631299
2024-03-22 20:29:19 [DEBUG] XGB iter  25: tr-p-rmse: 0.194095	tr-a-peak@32: 0.875000	tr-rmse: 0.507323	tr-rmse: 0.507323
2024-03-22 20:29:19 [DEBUG] XGB iter  50: tr-p-rmse: 0.194096	tr-a-peak@32: 0.875000	tr-rmse: 0.507323	tr-rmse: 0.507323
2024-03-22 20:29:19 [DEBUG] XGB iter  75: tr-p-rmse: 0.194096	tr-a-peak@32: 0.875000	tr-rmse: 0.507323	tr-rmse: 0.507323
2024-03-22 20:29:19 [DEBUG] XGB stopped. Best iteration: [25] tr-p-rmse:0.19409	tr-a-peak@32:0.87500	tr-rmse:0.50732	tr-rmse:0.50732 
2024-03-22 20:29:19 [INFO] [task_scheduler.cc:237] [Updated] Task #20: "fused_nn_conv2d_add_nn_relu_9"
2024-03-22 20:29:19 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2322.3003 |      88.5421 |               88.5421 |     64 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3306.2292 |      62.2224 |               62.2224 |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      4511.7821 |      45.6410 |               45.6410 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      4876.1896 |      21.2386 |               21.2386 |     63 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      8952.2131 |      26.5447 |               26.5447 |     64 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       534.3048 |       3.3807 |                3.3807 |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3296.3667 |       7.9152 |                7.9152 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      7244.9823 |      14.2391 |               28.4782 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4795.9053 |      26.8252 |               80.4757 |     64 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      4210.2793 |      24.9791 |               74.9372 |     63 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7264.3721 |      28.4021 |               28.4021 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      5235.8920 |      44.1972 |               44.1972 |     63 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |      5335.3545 |      19.2979 |               57.8937 |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      3145.6821 |      40.3873 |              121.1619 |     64 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      7234.8298 |      14.3700 |               57.4801 |     64 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      5121.9046 |      40.2042 |               40.2042 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3688.3642 |      62.7138 |               62.7138 |     64 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |      5 |      2384.0811 |      43.1448 |              215.7242 |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |      5 |      2934.8615 |      39.1511 |              195.7555 |     64 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |      6 |      3937.5884 |      26.2502 |              157.5013 |     64 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      2282.3705 |      90.1351 |               90.1351 |     64 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1338
Total latency (us): 1510.54

2024-03-22 20:29:19 [DEBUG] XGB iter   0: tr-p-rmse: 1.153431	tr-a-peak@32: 0.929004	tr-rmse: 0.625373	tr-rmse: 0.625373
2024-03-22 20:29:20 [DEBUG] XGB iter  25: tr-p-rmse: 0.198992	tr-a-peak@32: 0.875000	tr-rmse: 0.504932	tr-rmse: 0.504932
2024-03-22 20:29:20 [DEBUG] XGB iter  50: tr-p-rmse: 0.198993	tr-a-peak@32: 0.875000	tr-rmse: 0.504931	tr-rmse: 0.504931
2024-03-22 20:29:20 [DEBUG] XGB iter  75: tr-p-rmse: 0.198993	tr-a-peak@32: 0.875000	tr-rmse: 0.504931	tr-rmse: 0.504931
2024-03-22 20:29:20 [DEBUG] XGB stopped. Best iteration: [25] tr-p-rmse:0.19899	tr-a-peak@32:0.87500	tr-rmse:0.50493	tr-rmse:0.50493 
2024-03-22 20:29:20 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_conv2d_add_nn_relu_10"
2024-03-22 20:29:20 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2322.3003 |      88.5421 |               88.5421 |     64 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3306.2292 |      62.2224 |               62.2224 |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      4511.7821 |      45.6410 |               45.6410 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      4876.1896 |      21.2386 |               21.2386 |     63 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      8952.2131 |      26.5447 |               26.5447 |     64 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       534.3048 |       3.3807 |                3.3807 |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3296.3667 |       7.9152 |                7.9152 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      7244.9823 |      14.2391 |               28.4782 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4795.9053 |      26.8252 |               80.4757 |     64 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      4210.2793 |      24.9791 |               74.9372 |     63 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7264.3721 |      28.4021 |               28.4021 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      5235.8920 |      44.1972 |               44.1972 |     63 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |      5335.3545 |      19.2979 |               57.8937 |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      3145.6821 |      40.3873 |              121.1619 |     64 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      7234.8298 |      14.3700 |               57.4801 |     64 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      5121.9046 |      40.2042 |               40.2042 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3688.3642 |      62.7138 |               62.7138 |     64 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |      5 |      2384.0811 |      43.1448 |              215.7242 |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |      5 |      2934.8615 |      39.1511 |              195.7555 |     64 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |      6 |      3937.5884 |      26.2502 |              157.5013 |     64 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      2282.3705 |      90.1351 |               90.1351 |     64 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |       622.1712 |     371.7002 |              371.7002 |     64 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1402
Total latency (us): 1882.25

2024-03-22 20:29:20 [DEBUG] XGB iter   0: tr-p-rmse: 0.986327	tr-a-peak@32: 0.901762	tr-rmse: 0.612801	tr-rmse: 0.612801
2024-03-22 20:29:20 [DEBUG] XGB iter  25: tr-p-rmse: 0.176856	tr-a-peak@32: 0.905668	tr-rmse: 0.505988	tr-rmse: 0.505988
2024-03-22 20:29:20 [DEBUG] XGB iter  50: tr-p-rmse: 0.176838	tr-a-peak@32: 0.905668	tr-rmse: 0.505991	tr-rmse: 0.505991
2024-03-22 20:29:20 [DEBUG] XGB iter  75: tr-p-rmse: 0.176838	tr-a-peak@32: 0.905668	tr-rmse: 0.505991	tr-rmse: 0.505991
2024-03-22 20:29:20 [DEBUG] XGB stopped. Best iteration: [27] tr-p-rmse:0.17684	tr-a-peak@32:0.90567	tr-rmse:0.50599	tr-rmse:0.50599 
2024-03-22 20:29:20 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_conv2d_add_nn_relu_11"
2024-03-22 20:29:20 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2322.3003 |      88.5421 |               88.5421 |     64 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3306.2292 |      62.2224 |               62.2224 |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      4511.7821 |      45.6410 |               45.6410 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      4876.1896 |      21.2386 |               21.2386 |     63 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      8952.2131 |      26.5447 |               26.5447 |     64 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       534.3048 |       3.3807 |                3.3807 |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3296.3667 |       7.9152 |                7.9152 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      7244.9823 |      14.2391 |               28.4782 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4795.9053 |      26.8252 |               80.4757 |     64 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      4210.2793 |      24.9791 |               74.9372 |     63 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7264.3721 |      28.4021 |               28.4021 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      5235.8920 |      44.1972 |               44.1972 |     63 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |      5335.3545 |      19.2979 |               57.8937 |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      3145.6821 |      40.3873 |              121.1619 |     64 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      7234.8298 |      14.3700 |               57.4801 |     64 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      5121.9046 |      40.2042 |               40.2042 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3688.3642 |      62.7138 |               62.7138 |     64 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |      5 |      2384.0811 |      43.1448 |              215.7242 |     63 |      
