2024-05-02 21:33:19 [INFO] Logging directory: results/ms/meta_x86_intel_resnet34_10k/logs
2024-05-02 21:33:33 [INFO] LocalBuilder: max_workers = 4
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
[21:33:34] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.pool_max
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-05-02 21:33:34 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
[21:33:35] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.adaptive_pool_avg
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-05-02 21:33:35 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-05-02 21:33:35 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
 29 |                              fused_nn_dense_add |   1025000 |      1 |        49.2633 |      20.8066 |               20.8066 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5005 |       7.9920 |                7.9920 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 2263
Total latency (us): 74661.4

2024-05-02 22:18:02 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-02 22:18:38 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 22:18:46 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 22:19:11 [DEBUG] XGB validation: p-rmse: 0.115715	a-peak@32: 0.997912
2024-05-02 22:19:11 [DEBUG] XGB iter   0: tr-p-rmse: 0.512946	tr-a-peak@32: 0.986209	tr-rmse: 0.417441	tr-rmse: 0.417441
2024-05-02 22:19:11 [DEBUG] XGB iter  25: tr-p-rmse: 0.062855	tr-a-peak@32: 1.000000	tr-rmse: 0.485838	tr-rmse: 0.485838
2024-05-02 22:19:12 [DEBUG] XGB iter  50: tr-p-rmse: 0.058985	tr-a-peak@32: 1.000000	tr-rmse: 0.485674	tr-rmse: 0.485674
2024-05-02 22:19:12 [DEBUG] XGB iter  75: tr-p-rmse: 0.058985	tr-a-peak@32: 1.000000	tr-rmse: 0.485674	tr-rmse: 0.485674
2024-05-02 22:19:12 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.05899	tr-a-peak@32:1.00000	tr-rmse:0.48567	tr-rmse:0.48567 
2024-05-02 22:19:12 [INFO] [task_scheduler.cc:237] [Updated] Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-02 22:19:12 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        72.5203 |     177.4695 |              177.4695 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.6682 |               17.6682 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        87.4884 |     147.3936 |              147.3936 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      16.6040 |               16.6040 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        95.6912 |     135.2831 |              135.2831 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      14.8827 |               14.8827 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        80.1141 |    2966.1875 |             2966.1875 |     64 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        31.6404 |      57.0896 |               57.0896 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |       106.3286 |    2178.2710 |             6534.8131 |    192 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      29.3349 |              176.0096 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |       102.8572 |    2253.7381 |             6761.2143 |    128 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        84.7723 |    1366.0858 |             1366.0858 |     64 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      22.8931 |               22.8931 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       104.1135 |    2222.6872 |             6668.0617 |    128 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      23.3740 |              140.2438 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       105.4548 |    2195.3672 |             8781.4688 |    192 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       7.5437 |                7.5437 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        89.9395 |    1286.4858 |             1286.4858 |     64 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.1456 |               13.1456 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |        96.6856 |    2392.4077 |            11962.0387 |    320 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0001 |      13.2907 |              146.1979 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       105.7925 |    2186.9378 |            13121.6270 |    320 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.2773 |                4.2773 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        68.3054 |    1693.2143 |             1693.2143 |     64 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |        94.2089 |    2454.7689 |             4909.5379 |    128 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |       8.0281 |               40.1404 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |        96.3477 |    2400.5377 |             7201.6130 |    192 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.4618 |       3.4308 |                3.4308 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       6.0147 |                6.0147 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        49.2633 |      20.8066 |               20.8066 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5005 |       7.9920 |                7.9920 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 2327
Total latency (us): 74407.4

2024-05-02 22:19:12 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-05-02 22:19:50 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 22:20:18 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 22:20:44 [DEBUG] XGB validation: p-rmse: 0.107274	a-peak@32: 0.999596
2024-05-02 22:20:44 [DEBUG] XGB iter   0: tr-p-rmse: 0.508605	tr-a-peak@32: 0.977174	tr-rmse: 0.420580	tr-rmse: 0.420580
2024-05-02 22:20:44 [DEBUG] XGB iter  25: tr-p-rmse: 0.065774	tr-a-peak@32: 1.000000	tr-rmse: 0.489871	tr-rmse: 0.489871
2024-05-02 22:20:45 [DEBUG] XGB iter  50: tr-p-rmse: 0.061787	tr-a-peak@32: 1.000000	tr-rmse: 0.489702	tr-rmse: 0.489702
2024-05-02 22:20:45 [DEBUG] XGB iter  75: tr-p-rmse: 0.061787	tr-a-peak@32: 1.000000	tr-rmse: 0.489702	tr-rmse: 0.489702
2024-05-02 22:20:45 [DEBUG] XGB stopped. Best iteration: [38] tr-p-rmse:0.06179	tr-a-peak@32:1.00000	tr-rmse:0.48970	tr-rmse:0.48970 
2024-05-02 22:20:45 [INFO] [task_scheduler.cc:237] [Updated] Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-05-02 22:20:45 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        72.5203 |     177.4695 |              177.4695 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.6682 |               17.6682 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        87.4884 |     147.3936 |              147.3936 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      16.6040 |               16.6040 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        95.6912 |     135.2831 |              135.2831 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      14.8827 |               14.8827 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        80.1141 |    2966.1875 |             2966.1875 |     64 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        31.6404 |      57.0896 |               57.0896 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |       106.3286 |    2178.2710 |             6534.8131 |    192 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      29.3349 |              176.0096 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |       102.8572 |    2253.7381 |             6761.2143 |    192 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        84.7723 |    1366.0858 |             1366.0858 |     64 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      22.8931 |               22.8931 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       104.1135 |    2222.6872 |             6668.0617 |    128 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      23.3740 |              140.2438 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       105.4548 |    2195.3672 |             8781.4688 |    192 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       7.5437 |                7.5437 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        89.9395 |    1286.4858 |             1286.4858 |     64 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.1456 |               13.1456 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |        96.6856 |    2392.4077 |            11962.0387 |    320 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0001 |      13.2907 |              146.1979 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       105.7925 |    2186.9378 |            13121.6270 |    320 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.2773 |                4.2773 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        68.3054 |    1693.2143 |             1693.2143 |     64 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |        94.2089 |    2454.7689 |             4909.5379 |    128 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |       8.0281 |               40.1404 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |        96.3477 |    2400.5377 |             7201.6130 |    192 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.4618 |       3.4308 |                3.4308 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       6.0147 |                6.0147 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        49.2633 |      20.8066 |               20.8066 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5005 |       7.9920 |                7.9920 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 2391
Total latency (us): 74407.4

2024-05-02 22:20:45 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-02 22:21:21 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 22:21:32 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 22:21:59 [DEBUG] XGB validation: p-rmse: 0.102857	a-peak@32: 1.000000
2024-05-02 22:21:59 [DEBUG] XGB iter   0: tr-p-rmse: 0.505798	tr-a-peak@32: 0.965382	tr-rmse: 0.422462	tr-rmse: 0.422462
2024-05-02 22:22:00 [DEBUG] XGB iter  25: tr-p-rmse: 0.064618	tr-a-peak@32: 1.000000	tr-rmse: 0.492250	tr-rmse: 0.492250
2024-05-02 22:22:00 [DEBUG] XGB iter  50: tr-p-rmse: 0.061479	tr-a-peak@32: 1.000000	tr-rmse: 0.492126	tr-rmse: 0.492126
2024-05-02 22:22:00 [DEBUG] XGB iter  75: tr-p-rmse: 0.061479	tr-a-peak@32: 1.000000	tr-rmse: 0.492126	tr-rmse: 0.492126
2024-05-02 22:22:00 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.06148	tr-a-peak@32:1.00000	tr-rmse:0.49213	tr-rmse:0.49213 
2024-05-02 22:22:00 [INFO] [task_scheduler.cc:237] [Updated] Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-02 22:22:00 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        72.5203 |     177.4695 |              177.4695 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.6682 |               17.6682 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        87.4884 |     147.3936 |              147.3936 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      16.6040 |               16.6040 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        95.6912 |     135.2831 |              135.2831 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      14.8827 |               14.8827 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        80.1141 |    2966.1875 |             2966.1875 |     64 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        31.6404 |      57.0896 |               57.0896 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |       106.3286 |    2178.2710 |             6534.8131 |    192 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      29.3349 |              176.0096 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |       102.8572 |    2253.7381 |             6761.2143 |    192 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        84.7723 |    1366.0858 |             1366.0858 |     64 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      22.8931 |               22.8931 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       105.0946 |    2201.9363 |             6605.8088 |    192 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      23.3740 |              140.2438 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       105.4548 |    2195.3672 |             8781.4688 |    192 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       7.5437 |                7.5437 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        89.9395 |    1286.4858 |             1286.4858 |     64 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.1456 |               13.1456 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |        96.6856 |    2392.4077 |            11962.0387 |    320 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0001 |      13.2907 |              146.1979 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       105.7925 |    2186.9378 |            13121.6270 |    320 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.2773 |                4.2773 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        68.3054 |    1693.2143 |             1693.2143 |     64 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |        94.2089 |    2454.7689 |             4909.5379 |    128 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |       8.0281 |               40.1404 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |        96.3477 |    2400.5377 |             7201.6130 |    192 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.4618 |       3.4308 |                3.4308 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       6.0147 |                6.0147 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        49.2633 |      20.8066 |               20.8066 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5005 |       7.9920 |                7.9920 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 2455
Total latency (us): 74345.2

2024-05-02 22:22:00 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-02 22:22:38 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 22:22:48 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 22:23:17 [DEBUG] XGB validation: p-rmse: 0.168704	a-peak@32: 0.968968
2024-05-02 22:23:17 [DEBUG] XGB iter   0: tr-p-rmse: 0.502060	tr-a-peak@32: 1.000000	tr-rmse: 0.422992	tr-rmse: 0.422992
2024-05-02 22:23:18 [DEBUG] XGB iter  25: tr-p-rmse: 0.064460	tr-a-peak@32: 1.000000	tr-rmse: 0.493533	tr-rmse: 0.493533
2024-05-02 22:23:18 [DEBUG] XGB iter  50: tr-p-rmse: 0.060448	tr-a-peak@32: 1.000000	tr-rmse: 0.493376	tr-rmse: 0.493376
2024-05-02 22:23:18 [DEBUG] XGB iter  75: tr-p-rmse: 0.060448	tr-a-peak@32: 1.000000	tr-rmse: 0.493376	tr-rmse: 0.493376
2024-05-02 22:23:18 [DEBUG] XGB stopped. Best iteration: [38] tr-p-rmse:0.06045	tr-a-peak@32:1.00000	tr-rmse:0.49338	tr-rmse:0.49338 
2024-05-02 22:23:18 [INFO] [task_scheduler.cc:237] [Updated] Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-02 22:23:18 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        72.5203 |     177.4695 |              177.4695 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.6682 |               17.6682 |      3 |      
